id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177656642	SALES_RESIDENTIAL	Lovely Terrace Home Opposite Dickson Center	$599,950	2019-12-04 03:30:27		2/87 Antill Street	Downer	ACT	2602	-35.2486075	149.1413812	TOWNHOUSE	188615	Agent	McIntyre Property	Terry Cooper	2	2	2	5	0	
177654172	SALES_RESIDENTIAL	Family Entertainer	$689,000+	2019-12-03 22:00:47		18 Thornhill Crescent	Dunlop	ACT	2615	-35.1988009	149.0232575	HOUSE	535149	Agent	inStyle Estate Agents	Alex Robson	4	2	3	3.5	653	
177653014	SALES_RESIDENTIAL	Location Location	Offers over $700,000	2019-12-03 22:32:02		5 Marlee Place	Narrabundah	ACT	2604	-35.327026	149.1522814	HOUSE	552929	Agent	BuyMyPlace	2	2	1	1	465		
176374023	SALES_RESIDENTIAL	Spacious four bedroom ensuite family home with rumpus!	$719,000	2019-02-07 09:10:25	2019-12-04 01:39:22	162 Bicentennial Drive	Jerrabomberra	NSW	2619	-35.3908907	149.2062628	HOUSE	637551	Agent	Harcourts Prime Residential	Tim Stafford	4	2	2	1	0	
177591960	SALES_RESIDENTIAL	Lot 271 - 88 Erskine Loop - Googong Central - House and Land Package	$753,900	2019-12-04 05:02:03		88 Erskine Loop	Googong	NSW	2620	-35.44471258	149.22762989	HOUSE_AND_LAND_PACKAGE	3090	Builder	Ideal Building Solutions	Ideal Building Solutions PL	4	2	2		490	['NEW_CONSTRUCTION']
177200431	SALES_RESIDENTIAL	Rare single level villa in prestigious Inner North location	$795,000	2019-08-28 23:12:18	2019-12-03 23:37:32	1/12 Shumack Street	Weetangera	ACT	2614	-35.2542919	149.0537577	TOWNHOUSE	5392	Agent	Independent Woden	Jonathan Charles	3	2	2	6.5	0	
177639452	SALES_RESIDENTIAL	RETIREMENT LIVING AT IT'S BEST!!	By Negotiation	2019-12-04 01:30:53		20/177 Badimara Street	Fisher	ACT	2611	-35.3583842	149.0565308	RETIREMENT_VILLAGE	18	Agent	Hodgkinson Real Estate	Paul Laughton	3	1	1	5.5	34419	['BODY_CORPORATE', 'FAMILY_ROOM', 'OFF_STREET_PARKING', 'RUMPUS_ROOM', 'SWIMMING_POOL']
177654618	SALES_RESIDENTIAL	SAFE & SECURE LIFESTYLE FOR THOSE OVER 60	By Negotiation	2019-12-04 01:31:23		31/177 Badimara Street	Fisher	ACT	2611	-35.3590954	149.05765	RETIREMENT_VILLAGE	18	Agent	Hodgkinson Real Estate	Paul Laughton	2	1	1	5		['BODY_CORPORATE', 'FAMILY_ROOM', 'RUMPUS_ROOM', 'SWIMMING_POOL']
177654638	SALES_RESIDENTIAL	River Reserve Location	By Negotiation	2019-12-04 05:05:27		12 River Drive	Karabar	NSW	2620	-35.37198	149.237451	HOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Darren Bennett	3	2	2			
177640938	SALES_RESIDENTIAL	Combination of Style and Convenience	$270,000+	2019-12-05 00:47:35		54/311 Flemington Road	Franklin	ACT	2913	-35.1880489	149.1477629	APARTMENT	707203	Agent	Agent Residential	Bruno Garreffa	1	1	1	6	12023	
177661008	SALES_RESIDENTIAL	'Edge' in Franklin	$279,000+	2019-12-04 23:32:01		25/329 Flemington Road	Franklin	ACT	2913	-35.1877882	149.1458763	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	1	1	1	6	0	
177641876	SALES_RESIDENTIAL	A sense of style and comfort	$300,000+	2019-12-05 00:48:25		62/116 Easty Street	Phillip	ACT	2606	-35.3465464	149.0906674	APARTMENT	707203	Agent	Agent Residential	Bruno Garreffa	1	1	1	6	14129	
177662695	SALES_RESIDENTIAL	Desirably Positioned	$340,000+	2019-12-05 05:41:44		2/65 Melba Street	Downer	ACT	2602	-35.2427234	149.1429717	APARTMENT	421	Agent	Luton Properties Dickson	Aniko and Peter Carey	2	1	1	4.5	0	
177661420	SALES_RESIDENTIAL	Large one bedroom apartment on the doorstep of Braddon & the City	Offers over $360,000	2019-12-05 02:52:01		304/74 Northbourne Avenue	Braddon	ACT	2612	-35.275523	149.1305026	UNIT	5402	Agent	Independent Inner North & City	Grahame O'Brien	1	1	1	6	0	
177662991	SALES_RESIDENTIAL	First Home, Investment Property or Renovation Property	$380,000+	2019-12-05 04:42:11		4/48 Sid Barnes Crescent	Gordon	ACT	2906	-35.4532256	149.0901126	TOWNHOUSE	188615	Agent	McIntyre Property	Colin McIntyre	3	1	1	3	0	
177663492	SALES_RESIDENTIAL	When Lifestyle And Location Is Key!	$410,000+	2019-12-05 04:51:50		126/121 Easty Street	Phillip	ACT	2606	-35.3465322	149.0911721	APARTMENT	188615	Agent	McIntyre Property	Maya Rourke	2	1	2	6	16536	['SWIMMING_POOL']
175468748	SALES_RESIDENTIAL	Raise Your Expectations	$479,900	2018-07-14 05:19:17	2019-12-04 21:04:17	High Society - Amenity Rich	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177663228	SALES_RESIDENTIAL	Boutique. Modern. Affordable Luxury.	$520,000+	2019-12-05 04:01:10		15/56 Kunapalari Street	Throsby	ACT	2914	-35.198895	149.1664452	TOWNHOUSE	535149	Agent	inStyle Estate Agents	Ante Vatavuk	3	2	2	8	0	
177648117	SALES_RESIDENTIAL	Rare Opportunity for Spacious 2 Bedroom ensuite Apartment with amazing outlook and views !	$539,000	2019-12-05 08:21:50		137/98 Corinna Street	Phillip	ACT	2606	-35.3480519	149.0886604	APARTMENT	100505	PrivateLister	Private Lister		2	2	2	6	8023	
174410518	SALES_RESIDENTIAL	Live Life To The Full	$558,900-$563,900	2017-10-10 22:40:04	2019-12-04 21:03:57	Dusk - 2 Bedroom Apartment	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177660375	SALES_RESIDENTIAL	Sought after location - Exceptional value	$559,000	2019-12-04 19:00:18		3/102 Eggleston Crescent	Chifley	ACT	2606	-35.353449	149.0809259	HOUSE	682863	Agent	Hayman Partners	Brett Hayman	2	2	2	5	0	
177654548	SALES_RESIDENTIAL	Gorgeous Ground Floor Home!	$560,000-$565,000	2019-12-05 02:22:30		St David's Close - Townhouse 18	Red Hill	ACT	2603	-35.3403196	149.1335345	OTHER	700493	Agent	St David's Close 	Suzy Arnold	2	1	1			['OVER_FIFTY_FIVE']
175468919	SALES_RESIDENTIAL	Limited apartments remaining.	$592,900	2018-06-29 02:25:25	2019-12-04 21:03:20	Grand Central Towers - Large, two bedroom apartment	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	2	2	1	5		['NEW_CONSTRUCTION', 'SWIMMING_POOL']
177662038	SALES_RESIDENTIAL	Stylish Living in the Heart of Canberra	$595,000+	2019-12-05 03:02:06		315/92 Northbourne Avenue	Braddon	ACT	2612	-35.272854	149.130862	APARTMENT	252785	Agent	Luton Properties Gungahlin	Nick Paine	2	2	2		0	
177660718	SALES_RESIDENTIAL	Potential plus in a prime location!	$620,000+	2019-12-04 22:52:01		5 Alura Place	Waramanga	ACT	2611	-35.3535222	149.0632168	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Karen Murphy	3	1	1	0	810	
177639429	SALES_RESIDENTIAL	Serene living	$640,000	2019-12-05 00:47:57		11 Fulston Way	Ginninderra Estate	ACT	2615	-35.2280468	149.0009135	HOUSE	707203	Agent	Agent Residential	Bruno Garreffa	4	2	2	6	332	
177662665	SALES_RESIDENTIAL	Welcome home! Make some memories here	$640,000+	2019-12-05 03:30:54		18 Glencross Street	Chisholm	ACT	2905	-35.4145737	149.1194016	HOUSE	569690	Agent	LJ Hooker Tuggeranong	Andrew Curren	4	2	2	4	0	
177660807	SALES_RESIDENTIAL	Extended and Renovated Family Living	$680,000+	2019-12-04 15:10:22		14 Clode Crescent	Macgregor	ACT	2615	-35.212714	149.0107323	HOUSE	854944	Agent	Peter Blackshaw Woden, Weston Creek & Molonglo	Robert Peaker	4	2	1	2.5	1111	
177661350	SALES_RESIDENTIAL	A Secluded Sanctuary	$745,000	2019-12-05 00:51:20		22 Haverfield Place	Mckellar	ACT	2617	-35.2179155	149.0696725	HOUSE	3285	Agent	Luton Properties Belconnen	Tim and Annabelle McInnes	4	2	2	2.5	910	
177663002	SALES_RESIDENTIAL	Recently built high-spec Family Home, Don't miss out!	$795,000 +	2019-12-05 04:01:41		4 Mees Street	Taylor	ACT	2913	-35.1499186	149.1050404	HOUSE	563089	Agent	Harcourts Belconnen	Alvin Nappilly	4	2	2	6	0	
177163227	SALES_RESIDENTIAL	Unit 1 Escape	$799,950	2019-12-04 22:57:53		Escape by Benchmark Projects - Contemporary Living Opposite Reserve	Denman Prospect	ACT	2611	-35.301304	149.019642	TOWNHOUSE	535149	Agent	inStyle Estate Agents	Alexander Anlezark	4	2	2	6.4		['NEW_CONSTRUCTION', 'STUDY']
177541313	SALES_RESIDENTIAL	Large Block, Modern Design and Under Construction!	$835,000	2019-12-05 09:28:09		1 Shapiro Street	Denman Prospect	ACT	2611	-35.30107033	149.02887329	HOUSE	597339	Agent	Dovers & Co Property Services PTY LTD	Stuart Dovers	4	2	2	6.5	437	['NEW_CONSTRUCTION']
177662961	SALES_RESIDENTIAL	Stunning split level home opposite reserve & close to a children's park	$839,000	2019-12-05 03:42:21		27 Ida West Street	Bonner	ACT	2914	-35.1518255	149.1483249	HOUSE	5402	Agent	Independent Inner North & City	Chris Uren	4	3	2	4	584.73	
177661539	SALES_RESIDENTIAL	Pinnacle of Perfection	$860,000+	2019-12-05 01:41:49		45 Diamond Street	Amaroo	ACT	2914	-35.1732595	149.1299643	HOUSE	135205	Agent	LJ Hooker Kippax	Peta Barrett	5	3	2	4	800	
174564442	SALES_RESIDENTIAL	Own the City - Limited apartments remaining!	$905,900	2017-11-21 22:35:01	2019-12-04 21:04:47	Metropol - 2 Bedrooms + 2 Bathrooms Apartment	Reid	ACT	2612	-35.2795339713302	149.136098240422	APARTMENT	220765	Agent	GEOCON	Natasha Johnson	2	2	2	5		
177660622	SALES_RESIDENTIAL	Family home with rumpus and backing reserve	$970,000 - $1,020,000	2019-12-04 22:32:00		7 Copperfield Place	Jerrabomberra	NSW	2619	-35.3931334	149.2074073	HOUSE	846943	Agent	Belle Property Queanbeyan	Dan McAlpine	4	2	2		810	
177662142	SALES_RESIDENTIAL	Split level residence in elevated position in quiet cul-de- sac	$1,120,000+	2019-12-05 02:11:04		26 Mayo Street	Weetangera	ACT	2614	-35.2480953	149.052234	HOUSE	252785	Agent	Luton Properties Gungahlin	Nick Paine	4	2	2	6.5	503	
177663417	SALES_RESIDENTIAL	Distinct Appeal	$1,149,000+	2019-12-05 04:11:03		1/50 Gledden Street	Chifley	ACT	2606	-35.3544216	149.0803878	HOUSE	700494	Agent	HIVE Property	Josh Morrissey	4	3	2	6	0	
177662329	SALES_RESIDENTIAL	Outstanding investment opportunity - one large block, two modern homes	$1,275,000+	2019-12-05 03:11:23		54A & 54B McCulloch Street	Curtin	ACT	2605	-35.3189657	149.0816913	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Tim and Justine Burke	6	3	0	2	929	
177665928	SALES_RESIDENTIAL	Make an offer on this great value unit!	Welcome to Offers	2019-12-05 07:41:32		40/25 Aspinall Street	Watson	ACT	2602	-35.2305127	149.1572101	APARTMENT	139235	Agent	PRD Canberra	Mihailo Dragicevic	1	1	1	6	0	['SWIMMING_POOL']
177668516	SALES_RESIDENTIAL	SOUGHT AFTER DEVELOPMENT	$220,000	2019-12-05 23:56:58		8/12 King Street	Crestwood	NSW	2620	-35.3433919	149.219818	UNIT	115	Agent	Elders Queanbeyan - Jerrabomberra - Googong	Jon Stumbles	2	1	1			['BODY_CORPORATE']
177668331	SALES_RESIDENTIAL	Boutique sun-lit living. Your own private sanctuary.	$340,000	2019-12-06 00:01:20		56/1 Surprize Place	Phillip	ACT	2606	-35.3475254	149.0908715	APARTMENT	82	Agent	Luton Properties Woden	Alex Rogers	1	1	1	6	0	
177668536	SALES_RESIDENTIAL	The perfect apartment	$359,000	2019-12-05 23:51:23		23/161 Uriarra Road	Crestwood	NSW	2620	-35.3435967	149.2145699	APARTMENT	846943	Agent	Belle Property Queanbeyan	Aaron Papahatzis	2	2	2		145	
176417929	SALES_RESIDENTIAL	Aspen Village - Alpine-Chic 2 Bedroom Apartment	$465,900	2019-03-29 05:18:10	2019-12-05 21:02:44	Aspen Village - 2 Bedroom	Greenway	ACT	2900	-35.4225070511506	149.073263452815	APARTMENT	220765	Agent	GEOCON	Adam Morgan	2	2	2	5		['BODY_CORPORATE', 'SWIMMING_POOL']
177668374	SALES_RESIDENTIAL	Luxury and Lifestyle Perfectly Encapsulated	$495,000+	2019-12-06 02:52:03		28/115 Canberra Avenue	Griffith	ACT	2603	-35.322081	149.147232	APARTMENT	368677	Agent	Blewitt Properties	Brenden Blewitt	2	2	2	6	0	
177668326	SALES_RESIDENTIAL	Spoilt for choice	$540,000	2019-12-05 20:20:16		8 Kerkeri Close	Isabella Plains	ACT	2905	-35.423357	149.0965748	HOUSE	468807	Agent	McCann Properties	Mark McCann	3	1	1	3	527	
175103317	SALES_RESIDENTIAL	Limited apartments remaining.	$562,900-$572,900	2018-03-24 01:46:27	2019-12-05 21:03:18	Grand Central Towers - 2 bedroom apartment	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	2	2	1	5		['NEW_CONSTRUCTION', 'SWIMMING_POOL']
173705322	SALES_RESIDENTIAL	A Focus On Living	$583,900	2017-04-19 05:24:43	2019-12-05 21:00:47	Republic - Reimagined Urban Living	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION']
177668354	SALES_RESIDENTIAL	modern.day.family	Offers Welcome	2019-12-06 00:42:20		4B Jose Place	Garran	ACT	2605	-35.3418903	149.1056616	DUPLEX	577049	Agent	home.byholly	Ash Costello	4	3	2	5	0	
177667830	SALES_RESIDENTIAL	Idyllic family-friendly living close to parks, shops and more!	By Negotiation	2019-12-05 22:20:38		32 Rylstone Crescent	Crace	ACT	2911	-35.2040742	149.1002743	HOUSE	539	Agent	LJ Hooker Gungahlin	Jason Hall	3	2	2	4.5	407	
177511980	SALES_RESIDENTIAL	Lot 318	$340,000	2019-12-07 05:54:22		Rockley - Lot 318	Googong	NSW	2620	-35.44471258	149.22762989	LAND	263325	Agent	Googong Township Realty	Sharon Feist		0	0		511	
177674127	SALES_RESIDENTIAL	The BIGGEST block for sale at Montgomery Rise with breathtaking views of the Molonglo Range - Ready to Build On	$505,000	2019-12-08 12:43:28		88 Weatherstone Circuit	Googong	NSW	2620	-35.4289095	149.237024	LAND	815507	PrivateLister	Private Lister			0	0		858	
177674855	SALES_RESIDENTIAL	An Entry Level Opportunity	$400,000+	2019-12-09 05:11:10		25/97 Clift Crescent	Chisholm	ACT	2905	-35.4264692	149.1171623	TOWNHOUSE	546400	Agent	LJ Hooker Woden	Dan Cooper	3	1	1	1	0	
177675017	SALES_RESIDENTIAL	Modern 1 bedroom apartment. Fantastic location	$405,000	2019-12-09 05:53:30		59/35 Torrens Street	Braddon	ACT	2612	-35.2719013	149.1339116	APARTMENT	72	Agent	Wright Dunn Real Estate	Peter Andrighetto	1	1	1	6	2299	
177677246	SALES_RESIDENTIAL	Founders Lane Stage 3 - Apartments now selling!	$439,000+	2019-12-09 05:22:10		Founders Lane - Dawn - Stage Three: Dawn - 1 Bedroom	Braddon	ACT	2612	-35.277306	149.1360574	OTHER	510357	Agent	JWLand	Jason Watson	1	1	1	6		
177674858	SALES_RESIDENTIAL	Founders Lane Stage 3 - Apartments now selling!	$463,000+	2019-12-09 05:24:10		Founders Lane - Dawn - Stage Three: Dawn - 1 Bedroom	Braddon	ACT	2612	-35.277306	149.1360574	APARTMENT	510357	Agent	JWLand	Sarah Chan	1	1	1	6		
174362954	SALES_RESIDENTIAL	Enjoy	$558,900-$563,900	2017-09-22 01:18:03	2019-12-08 21:19:22	Dusk - 2 Bedroom Apartment	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	2	2	1	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
177676986	SALES_RESIDENTIAL	A Resolution Revolution - Start Your Year in Style	$579,000	2019-12-09 04:20:29		2/24 Forbes Street	Turner	ACT	2612	-35.2657104	149.1305474	APARTMENT	188615	Agent	McIntyre Property	Scott Isaacs	2	1	1	6	7031	
177677247	SALES_RESIDENTIAL	Founders Lane Stage 3 - Apartments now selling!	$638,000+	2019-12-09 05:27:14		Founders Lane - Dawn - Stage Three: Dawn - 2 Bedroom	Braddon	ACT	2612	-35.277306	149.1360574	APARTMENT	510357	Agent	JWLand	Chloe Sun	2	2	2	6		
175468753	SALES_RESIDENTIAL	Small Moments In Time	$778,900-$798,900	2018-06-29 03:50:00	2019-12-08 21:18:27	Dusk - Experience a Higher Level	Belconnen	ACT	2617	-35.2408989	149.0712282	APARTMENT	220765	Agent	GEOCON	Matt Nicholls	3	2	2	5		['BODY_CORPORATE', 'NEW_CONSTRUCTION', 'STUDY']
175103316	SALES_RESIDENTIAL	Limited apartments remaining.	$945,900-$981,900	2018-03-24 01:43:15	2019-12-08 21:17:50	Grand Central Towers - Grand by name. Grand by nature.	Woden	ACT	2606	-35.3440876151216	149.086941611599	APARTMENT	220765	Agent	GEOCON	Adam Morgan	3	2	2	5		['NEW_CONSTRUCTION', 'SWIMMING_POOL']
177509447	SALES_RESIDENTIAL	Unit 1- Internal living 152 sqm, 140 sqm courtyard, Elevator available	By Negotiation	2019-12-09 00:16:13		The One - Type 1	Braddon	ACT	2612	-35.265498	149.1351003	OTHER	594470	Agent	McGrath Estate Agents Dickson, Projects	Theo Koutsikamanis	3	3	2	6	1528	
177681094	SALES_RESIDENTIAL	Opportunity Knocking	$159,000-$169,000	2019-12-10 03:52:08		16/56 Henderson Road	Queanbeyan	NSW	2620	-35.3435869	149.2262819	UNIT	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Steve Taskovski	1	1	1		0	
177680029	SALES_RESIDENTIAL	Great opportunity for first home buyers, downsizers and investors!	$395,000	2019-12-09 23:42:47		17/52a Forbes Street	Turner	ACT	2612	-35.2632512	149.1304673	UNIT	93	Agent	LJ Hooker Belconnen	Irina Filippovich	2	1	1	6	0	
176148771	SALES_RESIDENTIAL	Urban Convenience!	$440,000+	2018-12-06 21:41:21	2019-12-09 22:33:36	704/53 Mort Street	Braddon	ACT	2612	-35.2710454	149.131411	APARTMENT	63	Agent	Maloney's Property	Peter Maloney	1	1	1	6	0	
177679858	SALES_RESIDENTIAL	Build Your Dream Home With Priceless Views	$475,000 - $505,000	2019-12-09 23:00:14		86 Captain Robertson Drive	Burra	NSW	2620	-35.55937441	149.22353024	RURAL	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Ben Mills	0	0	0		21200	
176871547	SALES_RESIDENTIAL	Block 5 Section 55 Denman Heights	$500,000	2019-09-11 05:16:32	2019-12-09 19:00:00	Denman Prospect - Block 5 Section 55 Denman Heights	Denman Prospect	ACT	2611	-35.29642059	149.02481495	LAND	123445	Agent	Capital Airport Group	Patricia Hepburn		0	0		566	
177680251	SALES_RESIDENTIAL	Beautiful Terrace on Gorman Drive	$520,000	2019-12-10 01:20:36		185 Gorman Drive	Googong	NSW	2620	-35.4224551	149.2361832	TOWNHOUSE	285646	Agent	White Rhino Property	Gavin Van Zyl	3	2	1		228	
